yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301545.37583469064,4242709.564065398,90.0,260024.6282645578,3658517.3099632487,-43641.966034144105,8.4373436390391987,745727.75045945938,5200747.92988685,4.065391,54.98841321861433,-4.3975490255788605,1465969628,48.270695,4737057.228099369,134.0,133.99999290149952,-3.7920364306410193,10.0
301545.35972586804,4242712.478801033,90.0,260024.7375355732,3658521.556233058,-43640.448790568335,5.4349944461492754,745723.41782140674,5200746.178340306,4.065388,54.9883729730577,-4.6202603166453313,1465969628,48.270668,4737055.975995582,135.0,134.99999601187383,-3.9840837786032353,10.0
301544.85736822244,4242709.59919366,100.0,260024.2176999452,3658517.853982935,-43642.803876875027,7.5477576260924124,745726.31507570285,5200746.349197081,4.065384,54.98840129400274,-4.9172013365239859,1465969628,48.270687,4737055.889682822,133.0,132.99999363680331,-4.2401367476923042,9.0
301545.18695882906,4242706.906603243,100.0,260024.5019705385,3658515.5330205844,-43646.776414116437,7.5477524629411121,745725.84715945902,5200743.0730534205,4.065391,54.98840129400274,-4.3975462711801301,1465969628,48.270687,4737052.904491833,129.0,128.99999401561877,-3.7920345888633165,9.0
301545.80341320403,4242705.108781873,100.0,260025.08378918172,3658514.689697349,-43650.535425587732,6.3245692070564132,745723.56643889134,5200738.749637018,4.065401,54.98838489766486,-3.655184785684007,1465969628,48.270676,4737049.105138497,125.0,124.99999581640449,-3.1518917504508863,9.0
301546.79599595215,4242703.36742213,100.0,260025.99450833703,3658513.9592483644,-43654.275026494579,4.9901894790994774,745721.12092062645,5200734.331015148,4.065416,54.98836701075483,-2.5416442748558659,1465969628,48.270664,4737045.231771272,121.0,120.99999754074211,-2.1916783366032178,9.0
301546.63345392566,4242709.457457559,100.0,260026.07784447665,3658522.355299054,-43650.344473188452,-0.45850894508622275,745713.39664405934,5200732.122995161,4.065408,54.988293972582326,-3.1355362530513728,1465969628,48.270615,4737043.84393814,124.0,123.99999921422844,-2.7037980311361025,9.0
301546.3583555234,4242716.05811863,90.0,260026.01846886997,3658530.5493420456,-43644.621770033613,-4.7952334799074592,745707.55432017217,5200732.505103585,4.065398,54.98823584020922,-3.8779026820251841,1465969628,48.270576,4737044.688840468,129.0,128.99999701861006,-3.3439488373405766,9.0
301546.950750436,4242716.016014774,90.0,260026.52929609842,3658530.5130355284,-43644.621769746765,-4.7952338529737872,745707.55431985063,5200732.505103585,4.065406,54.98823584020922,-3.2840134102147251,1465969628,48.270576,4737044.688840468,129.0,128.99999735134335,-2.8318330100883031,9.0
301547.60019311117,4242713.6351937875,90.0,260027.07111441327,3658528.203939024,-43647.678817404842,-4.350439946936298,745707.8625916969,5200730.428828007,4.065417,54.988241802501875,-2.4674143106045205,1465969628,48.27058,4737042.746010773,126.0,125.99999803849394,-2.1276724338167696,9.0
301547.9299042548,4242710.944313657,90.0,260027.31897695747,3658525.3707241896,-43650.813509124622,-3.4608544006858324,745708.83006342896,5200728.733379005,4.065424,54.98825372708853,-1.9477602639002418,1465969628,48.270588,4737041.099240265,123.0,122.99999876328172,-1.6795700756410952,9.0
301547.68422291847,4242710.628991269,90.0,260027.08887540613,3658524.842067068,-43650.891153159668,-3.0160624695892935,745709.48926382652,5200729.114205943,4.065421,54.98825968938257,-2.1704683102122284,1465969628,48.270592,4737041.395299733,123.0,122.99999891710885,-1.8716129677995923,9.0
301547.56899001234,4242710.054809278,90.0,260026.9575742861,3658523.8976289975,-43651.027030314668,-2.2376767024990585,745710.64286452893,5200729.780653019,4.06542,54.98827012339826,-2.2447040697729341,1465969628,48.270599,4737041.913403747,123.0,122.9999992131753,-1.9356268460760475,9.0
301547.6463660362,4242709.0492333295,90.0,260027.0060633686,3658522.7739796443,-43652.0978090961,-1.7928846255249411,745711.18508813204,5200729.342445225,4.065422,54.98827608569359,-2.0962314662918495,1465969628,48.270603,4737041.463166381,122.0,121.9999994048883,-1.8075975679021212,9.0
301547.6698995527,4242709.380344729,90.0,260027.04460499866,3658523.316251901,-43652.020164930669,-2.2376764073969824,745710.5258877842,5200728.961618418,4.065422,54.98827012339826,-2.0962316298290484,1465969628,48.270599,4737041.167107022,122.0,121.99999926397689,-1.8075978358465363,9.0
301548.01661224564,4242709.022918317,90.0,260027.32532970843,3658522.7512879935,-43652.097809000348,-1.7928847496708187,745711.18508802471,5200729.342445225,4.065427,54.98827608569359,-1.7250512735163648,1465969628,48.270603,4737041.463166381,122.0,121.9999995156125,-1.4875258466272498,9.0
301548.47523130424,4242710.239986781,90.0,260027.752720028,3658524.249873196,-43650.968797012756,-2.571270871595047,745710.1484639782,5200729.495032853,4.065432,54.98826565167706,-1.353871477435729,1465969628,48.270596,4737041.691359178,123.0,122.99999933807564,-1.1674546106733033,9.0
301548.7175861301,4242711.555622233,90.0,260027.99818608767,3658525.897641472,-43649.820374273171,-3.4608551494848783,745708.94703966356,5200729.552413443,4.065434,54.98825372708853,-1.2053997336261402,1465969628,48.270588,4737041.845536862,124.0,123.99999894616123,-1.0394263396665337,9.0
301548.54262736527,4242712.235349967,90.0,260027.84730208857,3658526.4835571703,-43648.827239619859,-3.4608556408732269,745709.06401611876,5200730.37144788,4.065431,54.98825372708853,-1.4281082076596725,1465969628,48.270588,4737042.591833459,125.0,124.99999890070717,-1.2314697319234256,9.0
301548.4685780675,4242712.240612981,90.0,260027.78344875562,3658526.4880955117,-43648.827239634586,-3.4608556214064308,745709.06401613529,5200730.37144788,4.06543,54.98825372708853,-1.5023443027574519,1465969628,48.270588,4737042.591833459,125.0,124.99999888334497,-1.295484141795896,9.0
301548.24923069426,4242713.342924003,90.0,260027.5440735251,3658526.731901212,-43646.061356893217,-2.2376786165354261,745711.22774787107,5200733.875826028,4.065426,54.98827012339826,-1.7992891418439081,1465969628,48.270599,4737045.644887371,128.0,127.99999935402714,-1.5515418770519318,9.0
301547.9706835782,4242713.6123098,90.0,260027.31756642132,3658527.156759071,-43646.003123840608,-2.5712726644108344,745710.73334726249,5200733.590205638,4.065422,54.98826565167706,-2.0962337207285238,1465969628,48.270596,4737045.422842628,128.0,127.99999913745035,-1.8075997333653504,9.0
301547.8998391438,4242712.6155441925,90.0,260027.27475633041,3658526.5544305095,-43647.911749094783,-3.0160639177552824,745709.84019334731,5200731.571309435,4.065422,54.98825968938257,-2.0962332282484848,1465969628,48.270592,4737043.634189663,126.0,125.99999894225135,-1.8075994357568561,9.0
301547.31397656887,4242710.655306253,90.0,260026.7696088838,3658524.8647586983,-43650.891153277713,-3.0160623165352902,745709.48926395888,5200729.114205943,4.065416,54.98825968938257,-2.5416486407522307,1465969628,48.270592,4737041.395299733,123.0,122.99999878060186,-2.1916848696782836,9.0
301547.2701145033,4242708.991054655,90.0,260026.71356897545,3658523.1733471593,-43652.95506663766,-2.5712696917164308,745709.9145110636,5200727.85696374,4.065417,54.98826565167706,-2.4674116097414673,1465969628,48.270596,4737040.198765798,121.0,120.99999900485386,-2.1276695081760408,9.0
301547.4982675518,4242709.059759324,90.0,260026.87835683214,3658522.783056297,-43652.097809139581,-1.7928845682083221,745711.18508818082,5200729.342445225,4.06542,54.98827608569359,-2.2447035432795817,1465969628,48.270603,4737041.463166381,122.0,121.9999993537683,-1.9356262564033386,9.0
301547.9222341796,4242707.695041328,90.0,260027.24397789506,3658521.6066872873,-43654.084078296204,-1.7928841867672318,745710.9511344264,5200727.704375902,4.065427,54.98827608569359,-1.7250507336066478,1465969628,48.270603,4737039.970572839,120.0,119.99999951552428,-1.4875253812060691,9.0
301548.541488005,4242706.983735752,140.0,260027.77798112543,3658520.9935419117,-43655.077212818258,-1.7928840692477266,745710.83415748691,5200726.885341241,4.065436,54.98827608569359,-1.0569264303427683,1465969628,48.270603,4737039.224276067,119.0,118.9999996610654,-0.91139632052363595,7.0
301548.59212556377,4242706.649077229,90.0,260027.7668850544,3658519.9344871975,-43654.317011035455,-0.45850943570027169,745712.92873495165,5200728.846855799,4.065437,54.988293972582326,-0.98269035035584107,1465969628,48.270615,4737040.858750497,120.0,119.99999990821135,-0.847381762083387,9.0
301548.3525715949,4242706.41996323,90.0,260027.47360387005,3658518.5169069283,-43652.699553721235,1.6542514342392209,745716.29389207321,5200732.293852065,4.065434,54.988322293498065,-1.2053982745871288,1465969628,48.270634,4737043.75762563,122.0,121.9999996714385,-1.0394242427355493,9.0
301548.5006699872,4242706.409437205,90.0,260027.60131025765,3658518.507830255,-43652.69955369836,1.6542514046734524,745716.2938920476,5200732.293852065,4.065436,54.988322293498065,-1.0569262872733125,1465969628,48.270634,4737043.75762563,122.0,121.99999969780785,-0.91139570127415936,9.0
301548.55106367386,4242706.07134761,90.0,260027.66302930293,3658518.47326503,-43653.615043507889,1.2094594175169036,745715.51771385153,5200731.0939903995,4.065437,54.98831633119912,-0.98269021655422595,1465969628,48.27063,4737042.715269365,121.0,120.99999981064136,-0.84738142362039071,9.0
301548.96837689856,4242706.707255457,90.0,260028.0593789669,3658519.5351186623,-43653.459754226555,0.31987593904145228,745714.19931277586,5200730.332337241,4.065442,54.988304406602694,-0.61151037285355958,1465969628,48.270622,4737042.1231510285,121.0,120.99999996316978,-0.5273102289356757,9.0
301549.4093458188,4242707.675990049,90.0,260028.45786299638,3658520.6269994862,-43652.388975093665,-0.12491582228624765,745713.65708948532,5200730.770545505,4.065447,54.98829844430514,-0.24033043221418904,1465969628,48.270618,4737042.573388771,122.0,121.99999999534521,-0.2072388462111121,9.0
301549.6760036579,4242707.2393332,90.0,260028.70150623543,3658520.4432503995,-43653.323876359151,-0.45850959166242689,745713.04571198835,5200729.66589064,4.065451,54.988293972582326,0.056613629535222643,1465969628,48.270615,4737041.6050474085,121.0,120.99999998414546,0.048818386305356398,9.0
301550.5677982382,4242706.174148313,90.0,260029.48878769684,3658519.781923742,-43655.232501297258,-0.90330092931688455,745712.15255767968,5200727.646994411,4.065464,54.98828801028559,1.0216815136716555,1465969628,48.270611,4737039.816394437,119.0,118.99999985540609,0.8810042164332117,9.0
301550.9444519894,4242704.143775606,90.0,260029.8501389903,3658518.545498012,-43659.049751493672,-1.7928828323974244,745710.36625038541,5200723.609202595,4.065471,54.98827608569359,1.5413327341168177,1465969628,48.270603,4737036.239088981,115.0,114.99999956185098,1.329103845404461,9.0
301550.82321330154,4242703.485100202,90.0,260029.74560945973,3658517.977736066,-43660.042886126146,-1.7928825698212094,745710.24927356956,5200722.790167934,4.06547,54.98827608569359,1.4670965473462925,1465969628,48.270603,4737035.492792211,114.0,113.99999957926573,1.2650893733880366,9.0
301550.5303426249,4242702.505839965,90.0,260029.47483159238,3658516.8767793193,-43661.113664865552,-1.3480911881359745,745710.79149618396,5200722.3519595135,4.065467,54.98828204798937,1.2443884186693381,1465969628,48.270607,4737035.042554356,113.0,112.99999973593781,1.073046254030487,9.0
301550.4561714848,4242702.5093863495,90.0,260029.44738611486,3658517.393560284,-43661.951511325024,-2.2376731604571276,745709.3561205985,5200720.771272401,4.065466,54.98827012339826,1.1701524899648899,1465969628,48.270599,4737033.704139774,112.0,111.99999950057855,1.0090321506941109,9.0
301550.7228287749,4242702.072728727,110.0,260029.69102897856,3658517.2098098,-43662.886413062457,-2.5712660010696169,745708.74474458362,5200719.66661817,4.06547,54.98826565167706,1.4670960589495703,1465969628,48.270596,4737032.735798897,111.0,110.99999931244264,1.2650891078374116,8.0
301550.7700183126,4242702.736667277,90.0,260029.73170532534,3658517.782110271,-43661.893278393662,-2.5712664044448417,745708.86172120203,5200720.485652727,4.06547,54.98826565167706,1.4670962884817031,1465969628,48.270596,4737033.482095588,112.0,111.99999931328327,1.2650893057580106,9.0
301550.5977399507,4242704.501201891,110.0,260029.56941502172,3658519.110461515,-43658.972107345646,-2.2376742141064909,745709.70705068531,5200723.228376206,4.065466,54.98827012339826,1.1701530393916277,1465969628,48.270599,4737035.943029948,115.0,114.99999949956492,1.0090326241988805,8.0
301550.3630570096,4242706.434838583,90.0,260029.39894993568,3658521.226729647,-43656.849960972148,-3.016059987031916,745708.78740442917,5200724.19999896,4.065461,54.98825968938257,0.79897358343421576,1465969628,48.270592,4737036.917519872,117.0,116.99999923711226,0.688961600229959,9.0
301550.31254152645,4242706.771212695,90.0,260029.3736386378,3658521.7735395944,-43656.772317063995,-3.460851428455598,745708.12820471264,5200723.8191723805,4.06546,54.98825372708853,0.72473764351539849,1465969628,48.270588,4737036.621460683,117.0,116.99999901968147,0.62494737252563937,9.0
301550.31254152645,4242706.771212695,110.0,260029.3736386378,3658521.7735395944,-43656.772317063995,-3.460851428455598,745708.12820471264,5200723.8191723805,4.06546,54.98825372708853,0.72473764351539849,1465969628,48.270588,4737036.621460683,117.0,116.99999901968147,0.62494737252563937,8.0
301550.01634471636,4242706.792264868,120.0,260029.11822563436,3658521.79169306,-43656.772317040944,-3.4608514581033987,745708.1282046868,5200723.8191723805,4.065456,54.98825372708853,0.4277936348734519,1465969628,48.270588,4737036.621460683,117.0,116.99999904612397,0.36889005346165504,8.0
301549.7975232758,4242705.807741262,90.0,260028.91130105258,3658520.686197636,-43657.84309561539,-3.016059562538004,745708.67042787187,5200723.380964463,4.065454,54.98825968938257,0.27932156490570392,1465969628,48.270592,4737036.171223228,116.0,115.99999927983239,0.24086132051888853,9.0
301549.87489858305,4242704.802165587,90.0,260028.95978940383,3658519.562548855,-43658.91387425398,-2.5712677878559091,745709.21265090758,5200722.942756398,4.065456,54.98826565167706,0.42779343418348859,1465969628,48.270596,4737035.720985658,115.0,114.99999946661245,0.36888982872915221,9.0
301549.63842696976,4242703.569308913,90.0,260028.7239584983,3658518.050349927,-43660.042885986099,-1.7928827524297546,745710.24927341263,5200722.790167934,4.065454,54.98827608569359,0.27932141753705864,1465969628,48.270603,4737035.492792211,114.0,113.99999974213208,0.24086114697274752,9.0
301549.41627953,4242703.58509801,90.0,260028.53239894082,3658518.0639649937,-43660.042885981384,-1.7928827589309932,745710.24927340727,5200722.790167934,4.065451,54.98827608569359,0.056613580760949134,1465969628,48.270603,4737035.492792211,114.0,113.99999974793045,0.048818354596733116,9.0
301549.36909021885,4242702.921159535,90.0,260028.4917227944,3658517.491664658,-43661.036020629515,-1.7928824776333414,745710.1322966076,5200721.971133272,4.065451,54.98827608569359,0.056613571912856209,1465969628,48.270603,4737034.746495439,113.0,112.99999974739987,0.048818346949701663,9.0
301549.2950410837,4242702.926422564,90.0,260028.4278696184,3658517.496203011,-43661.036020629108,-1.7928824785573241,745710.13229660725,5200721.971133272,4.06545,54.98827608569359,-0.01762236208440715,1465969628,48.270603,4737034.746495439,113.0,112.99999974822396,-0.015195907188171986,9.0
301549.2319896999,4242705.180643867,90.0,260028.4236523055,3658520.145665561,-43658.836230295245,-3.0160590903159772,745708.55345135543,5200722.561929965,4.065447,54.98825968938257,-0.24033029082062729,1465969628,48.270592,4737035.424926585,115.0,114.99999928123232,-0.20723881891899509,9.0
301549.2050077741,4242705.84812881,90.0,260028.43688267475,3658521.2347466657,-43658.680942621082,-3.9056416708663733,745707.23505240073,5200721.800277019,4.065446,54.98824776479496,-0.31456631317517925,1465969628,48.270584,4737034.832808369,115.0,114.99999879514263,-0.27125319963670336,9.0
301549.1511658764,4242707.184815526,90.0,260028.42693583958,3658522.9006667067,-43657.532520521956,-4.7952249964514735,745706.03362973174,5200721.857658226,4.065444,54.98823584020922,-0.46303842729420186,1465969628,48.270576,4737034.986986519,116.0,115.99999817908963,-0.3992820187995676,9.0
301549.1923496954,4242707.764259652,90.0,260028.49438391975,3658523.849641205,-43657.396644291061,-5.5736098751802672,745704.8800307652,5200721.191211616,4.065444,54.98822540619825,-0.46303849044434031,1465969628,48.270569,4737034.468882845,116.0,115.99999754619705,-0.39928212237282423,9.0
301549.2225359509,4242706.09474494,90.0,260028.50219643296,3658522.1536914324,-43659.460557293496,-5.1288169170107736,745705.30527810135,5200719.933969833,4.065446,54.98823136849006,-0.31456633147171331,1465969628,48.270573,4737033.27234925,114.0,113.99999792863031,-0.27125326775421854,9.0
301549.6603006941,4242708.065509418,90.0,260028.879638007,3658523.8524409323,-43656.481153069995,-5.1288193403870608,745705.65620616567,5200722.3910724735,4.06545,54.98823136849006,-0.017622383409283238,1465969628,48.270573,4737035.511238518,117.0,116.99999793627634,-0.015195933578070253,9.0
301550.3085745575,4242717.1865170365,90.0,260029.61187122046,3658534.1547299735,-43646.80532871827,-9.354351127773171,745700.44658809924,5200726.1445205305,4.06545,54.98817472673656,-0.017622421341884298,1465969628,48.270535,4737039.415338089,126.0,125.99999313346407,-0.015195976397080813,9.0
301549.9196589889,4242711.714598354,90.0,260029.1579682513,3658527.7684591804,-43652.275683557556,-6.4631976865770184,745704.14651066146,5200724.524728418,4.06545,54.98821348161599,-0.017622398552370022,1465969628,48.270561,4737037.6082456885,121.0,120.99999672239622,-0.015195949868939351,9.0
301549.6493028899,4242705.816550626,150.0,260028.82000212112,3658521.207516531,-43658.680942615843,-3.9056416772944118,745707.2350523948,5200721.800277019,4.065452,54.98824776479496,0.1308495953290949,1465969628,48.270584,4737034.832808369,115.0,114.9999988008757,0.11283271577849519,7.0
301549.8511208588,4242704.467621045,130.0,260028.99406263372,3658520.044761614,-43660.667212038126,-3.9056404372216136,745707.00109979021,5200720.162208263,4.065456,54.98824776479496,0.4277934004580235,1465969628,48.270584,4737033.340215268,113.0,112.99999878834495,0.36888987731799716,8.0
301549.60876585165,4242703.151986802,130.0,260028.74859628058,3658518.396995366,-43661.815634340048,-3.0160576689150247,745708.20252181205,5200720.104826474,4.065454,54.98825968938257,0.27932139008475065,1465969628,48.270592,4737033.186036654,112.0,111.99999927996123,0.2408611697901506,9.0
301549.5752537042,4242705.821813661,140.0,260028.75614888032,3658521.2120548896,-43658.680942614854,-3.9056416790116444,745707.23505239363,5200721.800277019,4.065451,54.98824776479496,0.0566136106045807,1465969628,48.270584,4737034.832808369,115.0,114.99999880240729,0.048818396593560465,8.0
301549.4205027943,4242707.832965272,130.0,260028.6591717975,3658523.4593525575,-43656.539385782031,-4.7952257621480641,745706.15060582128,5200722.676692484,4.065447,54.98823584020922,-0.24033044110707813,1465969628,48.270576,4737035.733282977,117.0,116.99999819109902,-0.20723900663142558,9.0
301548.98630856065,4242704.865321953,140.0,260028.1935508528,3658519.6170091126,-43658.913874256134,-2.5712677853720365,745709.2126509099,5200722.942756398,4.065444,54.98826565167706,-0.46303817414516146,1465969628,48.270596,4737035.720985658,115.0,114.99999946439712,-0.39928166043682722,8.0
301548.48394895607,4242701.985719882,140.0,260027.67371258096,3658515.9147715494,-43661.268953287625,-0.45850896577518796,745712.10989515868,5200723.113611915,4.06544,54.988293972582326,-0.75998152403112051,1465969628,48.270615,4737035.634672122,113.0,112.99999993874471,-0.65533815715753008,8.0
301548.2679289302,4242702.087718799,140.0,260027.41897350817,3658515.039466398,-43659.573850901099,1.2094582779951608,745714.8158488716,5200726.179780013,4.065437,54.98831633119912,-0.98268929387722004,1465969628,48.27063,4737038.237486855,115.0,114.99999981078648,-0.84738062829273986,8.0
301547.7118498097,4242700.54651848,140.0,260026.85278149392,3658512.490902262,-43659.94266377599,3.3222170287211839,745717.94704916794,5200727.988704141,4.065431,54.98834465212316,-1.4281042731921643,1465969628,48.270649,4737039.643766213,115.0,114.9999989747968,-1.2314650219923351,8.0
301546.85624804546,4242700.026681644,140.0,260026.04654207057,3658511.079599809,-43659.240698708862,4.9901854383186546,745720.53602864384,5200730.235837289,4.06542,54.98836701075483,-2.2446987641209954,1465969628,48.270664,4737041.500283872,116.0,115.99999765183134,-1.935620064388786,8.0
301545.7961492917,4242699.770966517,130.0,260025.07765012284,3658510.088615335,-43658.480500818463,6.3245610389087545,745722.63060921512,5200732.19735101,4.065406,54.98838489766486,-3.2840008360242705,1465969628,48.270676,4737043.134757542,117.0,116.999996018177,-2.8318172008730471,8.0
301545.9371884891,4242703.849609542,130.0,260025.16722521928,3658513.1548040486,-43651.664439807471,7.1029539485660464,745724.60306256532,5200738.597047476,4.065404,54.98839533169766,-3.4324758767100287,1465969628,48.270683,4737048.876944129,124.0,123.99999511986692,-2.9598479162305011,8.0
301545.99131433846,4242700.4226636095,130.0,260025.28243935862,3658511.16408535,-43658.325209890085,5.4349780801897296,745721.31220792269,5200731.435698936,4.065408,54.9883729730577,-3.1355295760040609,1465969628,48.270668,4737042.542640105,117.0,116.9999969126365,-2.7037897603731835,8.0
301547.69558260974,4242705.553224936,130.0,260026.82038091996,3658516.5497155096,-43652.075232908071,3.7670131602407579,745719.54207416088,5200734.921813461,4.065426,54.98835061442432,-1.7992858383056327,1465969628,48.270653,4737045.910203776,123.0,122.99999863323907,-1.551537558902055,8.0
301548.50667527044,4242706.493929927,130.0,260027.5745380192,3658518.131152051,-43651.842297651048,2.4326374077569639,745717.56447113142,5200733.779333777,4.065436,54.98833272752227,-1.056926308315477,1465969628,48.270641,4737045.022026353,123.0,122.99999944818055,-0.91139560744340997,8.0
301549.433001398,4242708.008816791,130.0,260028.45999717963,3658520.6570267896,-43651.473485024937,0.31987601165376844,745714.43326733191,5200731.970407131,4.065447,54.988304406602694,-0.24033045107570494,1465969628,48.270622,4737043.615745013,123.0,122.99999998796554,-0.20723884789913427,8.0
301549.6019544474,4242707.2445962345,130.0,260028.63765300793,3658520.447788756,-43653.323876359034,-0.45850959206461539,745713.04571198823,5200729.66589064,4.06545,54.988293972582326,-0.017622379981421687,1465969628,48.270615,4737041.6050474085,121.0,120.99999998450417,-0.015195919448160566,8.0
301549.17364342965,4242704.359729745,130.0,260028.1816672047,3658516.7410094324,-43655.678957286815,1.6542505323103924,745715.94295916765,5200729.836746693,4.065447,54.988322293498065,-0.24033024436028327,1465969628,48.270634,4737041.518734235,119.0,118.99999978057886,-0.20723862606246257,8.0
301548.64097545604,4242703.147924894,130.0,260027.69042400815,3658515.2469626735,-43656.807970267429,2.4326354427036065,745716.97958217852,5200729.684157634,4.065441,54.98833272752227,-0.68574579618365838,1465969628,48.270641,4737041.290540289,118.0,117.99999949872608,-0.59132382433017483,8.0
301548.0283752337,4242701.858605254,130.0,260027.1256925739,3658513.6218860233,-43657.956394720939,3.3222180203182035,745718.18100509862,5200729.626774837,4.065434,54.98834465212316,-1.2053969786033036,1465969628,48.270649,4737041.136360824,117.0,116.99999901981479,-1.0394228520308388,8.0
301548.63164376776,4242704.06374416,130.0,260027.7325608946,3658516.7427506982,-43656.594447178592,1.2094588140592251,745715.16678133258,5200728.636885206,4.06544,54.98831633119912,-0.75998189624183432,1465969628,48.27063,4737040.47637811,118.0,117.99999984076767,-0.65533830545609817,8.0
301549.5311095421,4242706.247830891,130.0,260028.5948426659,3658519.8454608233,-43655.232501226768,-0.9033010217319557,745712.15255760064,5200727.646994411,4.06545,54.98828801028559,-0.017622375910052668,1465969628,48.270611,4737039.816394437,119.0,118.99999993782995,-0.015195916945231147,8.0
301550.345650662,4242706.189937458,130.0,260029.2972280487,3658519.7955388497,-43655.232501269609,-0.90330096534690085,745712.15255764872,5200727.646994411,4.065461,54.98828801028559,0.79897353735873722,1465969628,48.270611,4737039.816394437,119.0,118.99999988754081,0.68896133072121302,8.0
301551.1096763708,4242706.468418194,130.0,260029.97430229353,3658520.292427249,-43655.154857108311,-1.3480923852545033,745711.49335766095,5200727.26616784,4.065471,54.98828204798937,1.5413335785687856,1465969628,48.270607,4737039.520335264,119.0,118.99999967213481,1.329104480035312,8.0
301551.6153637793,4242708.347708526,130.0,260030.4787777824,3658522.8755556396,-43653.87055713241,-3.0160611416934913,745709.13833420258,5200726.657102452,4.065476,54.98825968938257,1.9125144271784871,1465969628,48.270592,4737039.156409802,120.0,119.99999899923384,1.6491771784349112,8.0
301552.1539165467,4242709.642291194,120.0,260030.97965821892,3658524.505169565,-43652.722134756623,-3.9056448697081407,745707.93691066233,5200726.714483285,4.065482,54.98824776479496,2.3579313516613185,1465969628,48.270584,4737039.3105876725,121.0,120.9999983677254,2.033264201178099,8.0
301552.25494731904,4242708.969542528,120.0,260031.03028043202,3658523.411549046,-43652.877422628284,-3.0160613851397713,745709.25531091588,5200727.476136949,4.065484,54.98825968938257,2.5064030693358621,1465969628,48.270592,4737039.902706446,121.0,120.99999879503955,2.1612923191059963,8.0
301552.56047530024,4242708.0326710325,120.0,260031.24355563195,3658521.897608898,-43653.090944006515,-1.7928840026516255,745711.06811162666,5200728.523410563,4.065489,54.98827608569359,2.8775826661238986,1465969628,48.270603,4737040.716869609,121.0,120.99999909971055,2.4813631093711592,8.0
301552.8533466801,4242709.011931584,120.0,260031.5143342387,3658522.998566205,-43652.020165282942,-2.2376759497094483,745710.5258881792,5200728.961618418,4.065492,54.98827012339826,3.1002914739210041,1465969628,48.270599,4737041.167107022,122.0,121.99999885577098,2.6734069265294238,8.0
301553.0662854272,4242709.913677446,120.0,260031.71162409903,3658523.9684939473,-43650.968797601061,-2.5712701071363426,745710.14846463769,5200729.495032853,4.065494,54.98826565167706,3.2487642611672722,1465969628,48.270596,4737041.691359178,123.0,122.99999865626424,2.8014363836991834,8.0
301553.4188812392,4242709.639028409,100.0,260032.00198377328,3658523.5390977226,-43651.027030858444,-2.2376759950305427,745710.64286513859,5200729.780653019,4.065499,54.98827012339826,3.6199443508335198,1465969628,48.270599,4737041.913403747,123.0,122.9999985821928,3.1215078910609009,9.0
301553.13558437454,4242707.747378637,100.0,260031.6162504418,3658519.91786188,-43650.635640559485,1.2094609596851242,745715.8686471805,5200733.551095593,4.065497,54.98831633119912,3.4714706825034121,1465969628,48.27063,4737044.95416062,124.0,123.99999894329056,2.993476193099923,9.0
301553.06153515517,4242707.752641732,100.0,260031.5523972235,3658519.9224002874,-43650.635640524968,1.2094609146869288,745715.86864714185,5200733.551095593,4.065496,54.98831633119912,3.3972346598697101,1465969628,48.27063,4737044.95416062,124.0,123.99999898342389,2.9294618929125136,9.0
301553.44866445207,4242710.058063699,100.0,260031.94093729823,3658522.68020357,-43648.41643756564,-0.12491475606368141,745714.12499921769,5200734.046685046,4.065499,54.98829844430514,3.6199447083339864,1465969628,48.270618,4737045.558576553,126.0,125.99999897392493,3.1215071582410019,9.0
301553.82568324445,4242708.032837125,100.0,260032.19306356995,3658519.907042794,-43649.720151119109,1.6542535885430993,745716.64482605923,5200734.750957437,4.065506,54.988322293498065,4.1395952113654433,1465969628,48.270634,4737045.996517024,125.0,124.99999844407222,3.5696049246325856,9.0
301554.2289158296,4242707.4235273,100.0,260032.47232496663,3658518.4185867677,-43649.018185471476,3.3222244293797587,745719.2338084674,5200736.99809297,4.065512,54.98834465212316,4.5850107579364208,1465969628,48.270649,4737047.853036576,126.0,125.9999974897456,3.9536891500902129,9.0
301553.91238830646,4242706.111440979,100.0,260032.19941207723,3658517.287603397,-43651.004454352485,3.3222232112863068,745718.9998523416,5200735.360022274,4.065509,54.98834465212316,4.3623013373975983,1465969628,48.270649,4737046.360441964,124.0,123.99999764548906,3.7616451475696522,9.0
301553.69011887145,4242706.12551576,100.0,260032.04426092442,3658517.8134657084,-43651.842298731615,2.4326388132612067,745717.56447234307,5200733.779333777,4.065506,54.98833272752227,4.139593350410931,1465969628,48.270641,4737045.022026353,123.0,122.99999819462849,3.5696028819365893,9.0
301553.3939221063,4242706.146568169,100.0,260031.78884819738,3658517.8316193605,-43651.842298571952,2.432638605139104,745717.56447216403,5200733.779333777,4.065502,54.98833272752227,3.8426493698213635,1465969628,48.270641,4737045.022026353,123.0,122.99999838025005,3.3135458253673278,9.0
301553.0237980098,4242706.174598189,100.0,260031.43317400262,3658517.342064333,-43651.004453881644,3.3222225994639771,745718.99985181377,5200735.360022274,4.065497,54.98834465212316,3.4714693955980973,1465969628,48.270649,4737046.360441964,124.0,123.99999819116591,2.9934740855314885,8.0
